timestamp,acc_x,acc_y,acc_z,heart_rate,hrv,sleep_duration,movement_level,sleep_score,sleep_quality
00:23:39,-0.02444636530406799,0.012965752002175306,0.05789570004541325,69.49145514034379,52.896655295504516,6.7760788925300215,low,88.83738254039544,good
00:23:40,0.07197377264852746,-0.05369483966511955,0.05234948700826511,86.72277868608961,38.70797589070921,6.935304582744528,low,76.2444639647282,good
00:23:41,0.017435513847351966,0.006298153894309169,-0.017576728462302182,49.23994440127138,29.264413238136086,8.666722929102185,low,100.0,good
00:23:42,-0.09272094111430661,0.08475178680834214,0.1632309794033085,64.2191513514979,10.602760980840017,8.396971447002871,low,77.29324225356655,good
00:23:43,0.08346133940167508,0.028926233318602317,0.03583088269096627,45.29466394788031,34.5070469037371,10.475354304789832,low,97.82042049300784,good
00:23:44,-0.03939971982500334,0.04973290779717139,0.06637761420625346,47.7370198123942,48.42897955447392,4.829134007121527,low,96.94906791446212,good
00:23:45,0.03458140417800672,-0.061731767376283456,0.07899909152151093,67.48755345703772,40.31809248849093,7.829193430565147,low,85.65078076324684,good
00:23:46,0.10163082584424606,0.036085090193098454,-0.0940108771564492,52.86726961929989,52.35382680697087,7.247394284698187,low,89.25937266230542,good
00:23:47,0.13530936583371475,-0.02991471180882374,0.26643196309235634,65.93244924965737,28.345238410655575,8.766138384370384,high,67.00220774672844,poor
00:23:48,0.11709365947383825,0.002238482817220236,-0.027268721491903666,66.68895986239939,46.75731485453463,7.0374288022408225,low,84.63074603096442,good
00:23:49,0.03162839322398483,0.007997843690343717,0.05723673966635165,69.17837838908237,64.31502611385858,7.297424174262506,low,88.82266605199453,good
00:23:50,0.0013784423977580007,0.06836427094300093,-0.13500444758503466,64.5816528473026,39.34100070137408,7.2731464241969,low,82.57584132176831,good
00:23:51,0.08978298898770552,-0.15329666257533642,0.01740350173306645,47.1214944051991,53.05438162074223,4.123774325945249,low,88.58883718854813,good
00:23:52,-0.058017167721101534,0.13624993711757946,0.03091817284246507,72.41707375459093,7.096172298033295,7.40593663123001,low,78.66335335087933,good
00:23:53,0.09514506155830836,0.024523689864237953,0.045775802904395486,61.10880849566807,28.86801249027619,7.842216236473822,low,88.60612240931684,good
00:23:54,-0.05198712352671997,-0.27730771544385424,0.1881495856641715,54.91126899434971,55.139583707175845,6.887078409372681,high,68.6323474792879,poor
00:23:55,0.02461747022520834,-0.09636692227526518,0.35282146445273554,67.06886913070439,48.76582768440775,8.134064519172108,high,59.808289304571126,poor
00:23:56,0.0389091670271326,0.10593952620674811,0.0034953098502455565,66.59100896105463,44.82590012254178,6.500780630154595,low,85.41320521118426,good
00:23:57,0.004977594771471243,0.18105088046827733,-0.02714822425257088,58.871192417963414,68.51869127977602,5.128120449537288,low,82.25014053853792,good
00:23:58,0.2160495846843838,0.12838255953025784,0.0214405663463428,53.020607878879346,50.12835721728228,6.185092715766886,low,78.26684877499662,good
00:23:59,0.1353203129127981,0.07611250682925741,0.14633390498967025,54.86006431761763,42.13479814192174,7.05797064339519,low,81.2349467415585,good
00:24:00,0.10303260210752918,0.02105418461445287,0.10421099843517159,53.94455651268597,33.165199364892274,6.126252676961495,low,88.22267936557405,good
00:24:01,-0.04111513297982847,0.39239984831892216,0.0618717108755733,58.328096978798925,79.6880167780397,5.499694116734911,high,60.89897569528215,poor
00:24:02,0.02595858624513869,0.13692673197291672,0.12053872885365405,64.14563248795984,10.790508319375327,5.995916201960908,low,79.5010166878846,good
00:24:03,-0.05510655247530574,-0.05651730973166143,0.1193840258171266,60.85595061019524,30.618584915960405,7.594194562124449,low,85.25997241532957,good
00:24:04,0.0722083547152624,0.0988187587602671,0.009335032993895279,58.309391300746256,15.628264884221803,7.581227632274083,low,88.57080378357445,good
00:24:05,0.09210565041886112,0.14818677099118333,0.14374224965565072,55.85189272221022,58.91426381969656,5.815946847345983,low,79.46772614592464,good
00:24:06,0.173246707145918,0.0760180110922734,0.12209363868782966,51.866620437848006,46.94816589029749,7.436930234055742,low,81.55002569525662,good
00:24:07,-0.14145392528860906,0.11708367770217631,-0.054449418465076546,59.09681004169471,39.966851992369996,6.305351935115589,low,81.29890855269865,good
00:24:08,0.18870578663169874,-0.020167901930744053,0.1690584014190774,71.46122617901501,49.095768098794245,7.844199050587784,low,68.85337595933217,poor
00:24:09,-0.030773260260845314,-0.03727764056550306,-0.05358702248443643,70.93556034212119,37.06147925325289,7.013333788525483,low,87.31544422486243,good
00:24:10,0.19883226467932463,0.06032196682045719,0.14040218279788813,48.32603093538521,82.30852246869465,5.389833521283287,low,80.75994680991903,good
00:24:11,-0.09642194909853004,-0.03218675036552569,0.08980197211909244,67.86876170489435,21.844736618103035,7.024305916364728,low,82.50185368086532,good
00:24:12,0.23391071988251083,-0.015522357044768564,-0.15866077858118438,56.57021697823605,28.432893146588505,7.437783374675831,low,73.4079292746816,good
00:24:13,0.028076671528180493,0.3050869588207764,0.14126408370109392,86.76165930585613,67.12111618664561,6.56876685145665,high,52.88166995499767,poor
00:24:14,-0.10791200745426692,0.07842595308415308,0.13041172591411654,70.19654242136625,41.611903409435136,5.960639423460048,low,76.24620689206989,good
00:24:15,0.054428651297116847,0.13882828454090712,0.1099694477583526,67.43879752239856,38.53684292198426,7.19727114679608,low,77.75250092849603,good
00:24:16,0.10390216545479691,0.29674693062613494,0.1968715517083463,65.93098095455072,47.614529172666145,7.358538089879128,high,59.938309084636614,poor
00:24:17,0.03581175459657154,0.05251885607804722,0.0530467200970483,69.7316511904935,58.156176849363,7.9464214974684735,low,86.85488305579935,good
00:24:18,0.17318546603632945,0.11344540275228561,0.11851732339661822,64.49226365366574,52.34882061104355,6.233283868256178,low,73.8981726274599,good
00:24:19,0.1032918435904064,0.03134024547940564,0.13807675235981903,62.42260362540992,40.93883843042254,8.476544782313237,low,81.2625447355963,good
00:24:20,-0.013107610852765822,-0.04006917614859677,0.10522395113777251,66.66120722478927,14.26062256010286,6.724175879865215,low,85.33386453747184,good
00:24:21,-0.049602693832794045,-0.1544307911098839,0.09359970742845256,66.15037103387273,46.27703074384243,6.235376015995476,low,78.19777475197256,good
00:24:22,0.0014862009047491923,0.25699060478621905,0.14742043437679636,75.53383591448677,37.83811561155976,8.533689942987863,low,62.6055333400105,poor
00:24:23,0.333140314753147,0.03330818866524317,0.0007244488149150824,58.081121157085974,41.28764913709271,6.711610872821223,high,67.47923189938948,poor
00:24:24,0.020515947200523178,0.07337164022924218,-0.08388383815993551,71.85184224197178,67.4560608940783,7.584595067429403,low,82.74235350998656,good
00:24:25,-0.1477313632818677,0.07104084653914552,0.22429583750793053,61.660785901489675,67.52070405832964,8.955529376257243,low,71.3883219282422,good
00:24:26,0.006171629835743861,0.0573816121822225,-0.010660563346145159,79.56211608590985,32.63094281061506,7.171145664436388,low,84.35005275863827,good
00:24:27,-0.04492296806278,-0.2844750545804489,0.2041612364856777,50.86885216908698,26.492563281315913,8.17563918422836,high,69.26317453220216,poor
00:24:28,-0.21246667595821211,0.012925467540032425,-0.04681006984832274,56.886861593874464,56.513555166363716,5.739777616922009,low,79.76199677250905,good
00:24:29,-0.007167733582309724,-0.133092546483432,-0.018217764710644305,48.51498648024947,38.17542133180115,7.184737095842297,low,92.29003885052724,good
00:24:30,-0.028388093017014282,0.0811901225400732,0.09118952503978701,66.59258398580583,29.154218642028177,8.216720706215604,low,84.16845798956783,good
00:24:31,0.1371934006163188,-0.08686693709056685,0.047010961740073985,57.04322958979171,61.31309746701635,7.646928020483577,low,84.57337871120035,good
00:24:32,-0.04132554525133013,0.10967070572161502,0.13413370337522934,51.74729642396909,51.30285918011644,4.120794731972249,low,86.31418887472756,good
00:24:33,0.1197250668487887,0.02087482087714784,0.09942360816391527,66.29884680241501,19.765591372295606,7.56038592940325,low,81.1486965715691,good
00:24:34,0.11333916858512584,0.3071753576133786,-0.11446217154090298,83.5497647970634,68.48748551725538,5.453842787294604,high,53.54024248646556,poor
00:24:35,-0.014305123610637543,0.07906353746374059,0.10337119442272473,72.63020036568702,52.23217885575076,6.6702569900220166,low,80.59242741727087,good
00:24:36,-0.12086109000851665,0.1995168704946475,-0.08405220275308196,61.7199141012711,41.34128538969097,8.265819451201352,low,74.34505202827921,good
00:24:37,-0.07869742527849617,0.04870364048616701,0.09566979555400922,59.46402788426121,27.497250341800775,8.61481601443071,low,86.95707357095993,good
00:24:38,0.19724609847687413,-0.18182262854002185,-0.03582412314335447,68.30028027533166,23.458150475316693,7.561207022859758,low,68.78533337238025,poor
00:24:39,0.18754241526496535,0.02130874517042889,-0.031226434043622284,64.48119922938818,42.19312075592629,6.027686217310393,low,78.62793145915293,good
00:24:40,0.16175943232038092,-0.028466153327205798,-0.061083312994773833,49.29979691943967,58.588377711889265,4.408862444201096,low,87.8265154471663,good
00:24:41,-0.0048309822148294365,0.01158749536838806,0.22473819663747147,67.86742806725651,67.27856621327402,5.916992788017367,low,73.55742871729416,good
00:24:42,0.006497282870709789,0.053954594667000234,0.15737410095361215,54.910119518846265,16.367982786963474,7.60408497578355,low,85.89563976838284,good
00:24:43,0.03543751156934013,-0.10866819317314942,-0.08622485059480033,85.44467486180498,39.09461111013352,6.215807038417891,low,72.9600795699179,good
00:24:44,0.08343609939771254,-0.033746759836077195,-0.012815329506257384,65.47128156670583,31.554836018404515,5.699554651450569,low,88.17334213796289,good
00:24:45,0.07401307682727233,0.1395867618212724,0.1848464034823618,72.98167521090504,44.01322170805658,5.613042228688967,low,69.19237961031541,poor
00:24:46,-0.032739223019088895,0.15147727165596125,0.1029140709815513,55.41976057100237,54.22482812000663,2.526443633826494,low,83.6867526648964,good
00:24:47,-0.18170381646617884,-0.00180265623858019,-0.04020859172715506,51.3010948770326,51.75649837809046,5.8202341635855355,low,85.73863384317625,good
00:24:48,0.009086905393898448,0.0890362134938488,0.15585477265960068,68.71315841001191,50.57485766764588,8.99791025877221,low,77.67101713723704,good
00:24:49,0.09258113638487864,0.05637607901898856,0.0941066509128782,66.5528995075018,37.30543219766439,5.663000715821783,low,82.36890262051162,good
00:24:50,0.12314756659031593,0.07166577958594203,-0.04720666702239068,76.07296845858232,26.961632403748865,5.8412077456495055,low,76.95359354168313,good
00:24:51,0.12260762302612843,0.05722487106485925,0.08499634273779652,71.55045510438904,40.673449411480895,8.380222531842824,low,78.2461325271777,good
00:24:52,-0.014286513897861827,0.2274254926715265,0.03832562670886245,84.40953646847976,52.9993224461783,3.1986116327707785,low,64.6878059336023,poor
00:24:53,0.08785912374189228,0.07173415321720733,0.22113749371233726,79.34151216216515,52.70323215761924,8.413125904271206,low,65.47631542188574,poor
00:24:54,-0.004343619952249821,0.09056978166914949,-0.1453734678670544,60.335595751390905,62.00697794869973,5.190990601752328,low,82.69884356692283,good
00:24:55,0.046110390356156016,-0.08084074309057444,0.04016148426266773,52.16853850503389,30.652634286805302,7.272656071529693,low,93.77948950113642,good
00:24:56,0.0016444410040470647,0.16772384338221913,0.12013459869561927,77.96108298219372,56.92238082766558,6.720227733208369,low,70.38785323231924,good
00:24:57,0.07601629331351087,0.14126081531896426,-0.0032396811869349618,56.554595540390004,16.84465913243345,7.231666511025205,low,85.6778929981883,good
00:24:58,0.05459873801651515,0.028490160276020846,0.027642739977141288,59.54265023660601,38.659050199753565,5.333656630319243,low,93.47824341475115,good
00:24:59,0.03295333213485442,-0.1108636381158913,0.144595821977125,61.84218683512827,37.71326671443455,10.065086211981914,low,80.56280005640784,good
00:25:00,-0.09894707477941715,-0.04618217445954374,0.060314095140475546,70.70788437773193,33.43928916985947,9.477945437130606,low,82.17164122444365,good
00:25:01,0.1407977677736354,-0.027226026807831732,-0.12818669054401272,61.18085403217831,53.07981397629433,8.50279595497541,low,80.17494390549975,good
00:25:02,0.10952126690385766,-0.21895522967692155,-0.03633574526897594,65.86376516135306,56.36767567543377,7.073803042844475,low,72.31804936055818,good
00:25:03,0.07621966779985762,0.12144577532448958,0.022148962287746623,75.75538880380844,38.64436759160827,2.52544752941055,low,77.61400086111459,good
00:25:04,0.04574904724547438,0.1453894529853046,-0.020517715285107374,39.82589421420038,82.54400659760609,9.011056853439023,low,94.70783151997085,good
00:25:05,-0.026757913661349317,-0.014078044356589284,0.02817107031460545,53.51123833815347,67.03348821381174,7.1831437945423655,low,99.11184350007582,good
00:25:06,0.14601325890288314,0.018613816462811156,0.10267418018260195,87.47805508624482,27.898139584846863,9.34286222058671,low,68.31429220260188,poor
00:25:07,0.11036556041780309,0.009769952575477081,0.0654574104285574,68.83177818387843,72.03610123116017,4.195678842289451,low,82.71527977245432,good
00:25:08,0.019387205168841976,0.32352751933210316,-0.023310600141926416,48.660981623548025,53.08573329879803,8.132028646655487,high,73.17500141100001,good
00:25:09,-0.008298280126293037,0.025502113360190398,-0.04022290817855488,76.77292196726651,49.520557064325466,7.55754067539342,low,86.77918116735422,good
00:25:10,-0.009917679713990789,0.06693900200835763,-0.04991844435144717,65.44837215733426,18.7812148623546,7.201155934930881,low,88.86686544530286,good
00:25:11,-0.008529021617993383,0.1711164245086564,-0.020850917305502675,70.5796865250509,61.063836403317964,5.935849831693529,low,77.45085904061915,good
00:25:12,0.09240062146222935,-0.046007663976593685,0.27478023722325035,51.221981402162385,42.399798442781695,9.562984824180617,low,75.03619703848027,good
00:25:13,0.05484379365788924,0.05395212155234014,0.2841713009346814,61.639754258061494,60.348724423043535,6.039196672584039,low,69.74001393813803,poor
00:25:14,-0.03629278314850397,0.0466719442319032,0.15181248484187104,60.23176951722743,36.19759784709611,8.361136562271254,low,83.59225621888258,good
00:25:15,0.21656433732542968,-0.05247989064258041,0.12626423379278984,74.99982907062426,57.322938347236374,9.663511984463836,low,66.88819216131415,poor
00:25:16,-0.0045508455954711285,0.08202213068117473,0.014098316236757488,71.08101829469146,30.664276216844215,6.215129482866793,low,86.12456275588875,good
00:25:17,-0.030341740466091185,0.007605432874938908,0.0931428955573064,58.46531916109621,32.919034425955545,8.5067260309384,low,90.94183136570506,good
00:25:18,-0.1011664955809926,-0.08425684057015596,-0.02661595416820818,72.0661356101008,43.56904912926148,4.7545857131034435,low,80.5347752470548,good
00:25:19,-0.07375504263825752,0.06945366281984192,0.12943779060478683,57.81669711210982,31.601810991840935,7.593113778889817,low,84.6545716454188,good
00:25:20,0.08542779479290852,-0.07615276756288318,0.09570664249780643,59.21148929919804,47.41765020366801,5.402528996288288,low,85.47550421336919,good
00:25:21,0.0023524546245897865,-0.0303284001496541,-0.051839782123226694,61.64517156726992,74.98870458669654,7.30703505621517,low,93.16683278942978,good
00:25:22,0.03563167567230945,0.10047692196526146,-0.06452366464852537,51.68536290483542,43.05640636047814,7.223121933946107,low,91.69596570830146,good
00:25:23,0.13335012503936386,-0.05711407203594257,0.07144949085948969,28.368768346720273,73.25930135978734,9.265437152072044,low,99.64486976573681,good
00:25:24,0.016981981381317894,-0.03993739000459688,0.07474774675519563,77.82917320835432,45.256432023833824,8.172501518574025,low,82.44214523094819,good
00:25:25,-0.03397371095344619,0.06606228087231106,0.07679449228768759,67.36719930746159,47.42225584079125,7.910605275749154,low,85.63191063654318,good
00:25:26,0.1175712973293772,0.1835849558538029,0.07612770061985216,67.74887218759125,53.10615046481087,7.292767938071121,low,73.0340345559813,good
00:25:27,0.05864773692339564,-0.13136640239480107,0.017662125783083356,58.78327838185351,59.50513441690524,6.092397171187448,low,86.11400348921732,good
00:25:28,-0.1247921357335738,-0.029500653043717878,0.12558872528294196,66.12230443241889,63.4937528861484,6.60534503397004,low,78.99006130972865,good
00:25:29,0.2548440143088522,0.2432402000141764,0.08918570475810367,72.55232740614036,39.40522651544035,7.162288516832234,high,57.383038773321914,poor
00:25:30,-0.0077717895067262455,0.04070163234418698,0.09437468359312531,59.971927923610544,26.23346251037183,6.786653899060945,low,89.70694891771267,good
00:25:31,0.029287148485756618,0.2169197939662008,-0.030202566004003492,75.25814787603763,36.926396034429885,6.514654814300878,low,70.27474334324174,good
00:25:32,0.10940960190300725,0.09661218893219528,0.08738515194616886,65.97790522276857,50.1169517492475,7.214066348023697,low,79.9991277969001,good
00:25:33,0.07105459198987243,-0.023006836147273405,0.14425601131008237,69.24411317940849,34.53110822377723,8.073948035908376,low,79.13360090237956,good
00:25:34,-0.13347540028848764,0.12609062279779465,0.071612057967975,69.33096743567638,37.38433449643238,5.428389842725643,low,75.62593579392868,good
00:25:35,0.017605367012711752,0.07405406681411103,0.17204457279019886,60.75492519537542,33.5931817195711,5.7704114175767165,low,80.8094332496417,good
00:25:36,-0.12913690105798842,0.04724397856438101,-0.05160116227014129,49.20045354379798,61.43720827659241,10.218614594902494,low,90.71269977111788,good
00:25:37,0.0751219630197596,-0.14442306964144003,0.2244923318259035,56.76065793750729,85.81021727830958,5.8079529469593805,low,73.88915725648374,good
00:25:38,0.020042529019621363,0.266844191813663,-0.03349840031471621,58.651198834753785,50.05584003342209,8.589219660046052,low,73.7059619000011,good
00:25:39,0.1956205775342877,0.04700703095446359,-0.03246038307170017,52.35964711372405,36.186604324133604,8.618959666270126,low,83.44108230645867,good
00:25:40,0.12272241754296548,0.13601401284149078,-0.07407141335936217,48.609319607863526,43.28341516067082,7.859376638277741,low,85.93498146099242,good
00:25:41,0.12720544138094725,0.13704340728163958,0.20927354005213922,56.87444767454623,55.43052253009975,7.1406739514497755,low,73.49900336535745,good
00:25:42,0.10976803558470516,0.23213077963151046,-0.04517229461841986,78.3070638572543,56.26593610196249,8.51137711479216,low,64.77459497227403,poor
00:25:43,0.061318544524229066,-0.10848657422010848,0.2507030388535205,56.38596375034266,52.88854551661406,5.732794792171338,low,73.81035504170843,good
00:25:44,0.18465954219358793,-0.03992079904578043,0.12070084444707381,59.45704333036496,41.03724758105418,7.0744213249562735,low,77.85239927928185,good
00:25:45,0.15142780493460262,0.062188707662471705,-0.07551492012886914,74.83410922149884,47.610361848923816,6.537466606890111,low,74.55510064005499,good
00:25:46,0.009591212675723264,0.10022518748470717,-0.049727378594659866,52.58887158367948,32.453169556032336,10.056072864939905,low,92.4761867771393,good
00:25:47,-0.028249941523485728,0.07557751930752575,-0.03285647495333063,70.41504638880512,34.716736133775974,9.457142171269378,low,86.08066380994686,good
00:25:48,0.04613554148656285,0.07935074782537564,0.004527480056485331,75.00512485613913,45.672157905081896,4.918873772282851,low,83.30748248805402,good
00:25:49,0.15964708423665658,-0.09177634826341143,0.04533544432713868,56.562287583688764,52.915415713582135,8.329748757856793,low,82.75431241765746,good
00:25:50,0.127968843209477,-0.034964646653939876,0.1978428640488784,56.3793936592108,60.8952212409641,7.913476944073305,low,77.99007013142759,good
00:25:51,0.01929900070283258,-0.12540927225247706,-0.05607136358641503,66.97235775214175,43.96258715672028,5.4113109261061645,low,82.64157011356178,good
00:25:52,0.019720618290852834,-0.038732053668914815,0.1700170246402312,68.79273194850552,8.126137429925045,6.508355962674116,low,78.05516872683799,good
00:25:53,0.046916191278392395,0.15118185025834402,-0.1005280008682236,77.55319163067381,40.98067534346546,7.5803805140861655,low,72.47161498731752,good
00:25:54,0.0015473115339994375,0.09457431199228304,0.1621161630731343,74.97585546172148,49.8950650323617,4.288922199364087,low,73.74285678437485,good
00:25:55,0.25060342424627424,0.10653574324517238,0.005985087801759874,81.35319818196557,27.04631932745434,5.71125989025868,low,62.08597039350159,poor
00:25:56,-0.04824444141425037,0.032223678032982525,0.11573556343029692,69.63821606362363,50.59805271716373,7.142257843433922,low,82.23461366287023,good
00:25:57,-0.0034771917885692144,-0.06119670402082962,0.038903670753492624,58.956405141180014,40.99120870306674,6.266700046343813,low,93.26189175244443,good
00:25:58,-0.0102271324313132,0.1196920293178391,-0.08759546524911878,56.70181200842191,73.89662344002573,8.413462257042536,low,86.78176684791218,good
00:25:59,-0.07939627713085186,-0.10230392620670774,-0.20391186718326404,73.82705506735194,48.023569626853764,7.5803841678296875,low,68.9307460815283,poor
00:26:00,0.026999721466004913,0.011554717202276923,-0.025883324153359352,84.59920772840154,33.6204405261214,6.073935366101775,low,83.7857532170973,good
00:26:01,-0.01622775970756299,0.023832880682285625,0.03745867553002599,66.21479282721157,61.82792936994964,5.966559884939399,low,92.1655550789149,good
00:26:02,0.09807095191719974,0.020408736449583742,-0.09851377203758001,53.70376178016669,59.668837648786024,6.627929581854713,low,89.09842465968518,good
00:26:03,0.02215939566056681,0.10324336932660892,0.05789738899798936,76.96992735049334,65.90868271575681,4.707912376498493,low,79.47247024491111,good
00:26:04,0.04590312939884042,0.14743603714341885,0.02703692856225439,48.72217308223158,47.73035867384977,9.394853871662486,low,89.96234564470922,good
00:26:05,0.002067392431001701,0.14786730622629582,0.0011497695434476707,69.69394034097554,31.156276550952366,7.180733676826641,low,80.36440706331524,good
00:26:06,0.01224783285890578,0.06044145944120413,0.06028842301975837,56.96768201128375,40.12624762653658,7.879818028640707,low,92.8918483672229,good
00:26:07,-0.02784856574835977,0.09325763217350266,0.15828048375100923,79.19256641688638,21.184596462257232,7.630260680487718,low,71.82274800376146,good
00:26:08,-0.051944499526848056,0.02285211373496255,0.17313579134859886,50.618694483745536,40.99408149805561,6.343294839122631,low,86.47075913078793,good
00:26:09,0.1222268893271295,-0.08087905958512388,0.10041143642349151,54.37653003539114,58.77998362030745,7.894314119068909,low,85.04567427133385,good
00:26:10,0.07312567239725293,0.10169328546343606,-0.03294429643197386,57.91967777158627,20.975246976510313,4.52376070752759,low,88.08863034008753,good
00:26:11,-0.02855893945236987,-0.046205333584337316,-0.10414425479252133,87.19793741608115,66.48281850711153,6.083127534361736,low,74.6551504477768,good
00:26:12,0.1704959780825809,0.06772666493210869,0.11054099133061895,79.72014936034833,41.656886753592254,4.611118721579889,low,68.72145421437156,poor
00:26:13,0.0009503457296844847,0.10067074673368395,-0.04243964270994216,53.913004476181015,85.36005758517733,10.297613972295437,low,92.11801119230033,good
00:26:14,0.21787723521331653,0.12581086399762792,0.19329570749087038,66.95467748278921,65.7617565854468,8.503054768149864,high,64.79537116656876,poor
00:26:15,0.15433896499273606,0.1252975278355668,-0.03869691647574633,73.19015597507897,66.27637958076274,10.107390108118475,low,73.15215974617583,good
00:26:16,-0.11311156580945665,0.02618197606982827,0.004932862660015254,66.597492501489,32.31083208001188,9.131736993141212,low,85.08055870773123,good
00:26:17,-0.0063516280454116725,0.15469639714497418,0.1156360871424984,69.45435316237362,45.627657416377495,10.209419998228295,low,75.94848044988142,good
00:26:18,0.05202842939142413,-0.05547800588688301,0.12206039183963127,81.23321569656417,50.391405301128046,3.9329507138470072,low,75.0016308346303,good
00:26:19,0.20938439437816797,0.056766300742269134,-0.10676358690208625,80.36730690269299,52.775370242322104,6.757311352323521,low,65.63728515304237,poor
00:26:20,-0.055751080328993216,0.0024418472553170006,0.028433718948912834,74.3016642992174,46.92753398182131,9.839052276152394,low,86.58608398608457,good
00:26:21,0.10002699031232325,0.05267130847212312,0.14648083655510136,74.1652276418014,45.96685654475094,4.834598169438577,low,74.41433210551745,good
00:26:22,0.07551295427649715,0.09208877052184583,0.009484753351557754,72.6450769416052,59.09776157147738,6.27424024029626,low,81.73070110390661,good
00:26:23,-0.04747502683041646,0.0591384250069514,0.10955135651024094,45.245997353600046,36.95246223201167,9.08624856678425,low,94.05306376777534,good
00:26:24,0.002713584272942396,0.10919746488774691,-0.024523820664600765,49.15265856976443,67.00870439630752,6.267949257830178,low,94.22864161399144,good
00:26:25,0.00910338605394375,0.024861055442111615,-0.06123905120663449,55.41739439262932,30.42486161471727,6.909187826069764,low,95.61959754338518,good
00:26:26,-0.14393862613870806,0.10907587029217936,0.298764220747805,80.6490249303129,44.314330760556324,9.851243988599357,high,54.76475377375822,poor
00:26:27,-0.04889216729796707,0.09811296939188291,0.22228861317081505,82.19216151487923,47.5099911460684,4.802929371514708,low,64.11907985809208,poor
00:26:28,-0.12621593152178506,0.15739446489081027,0.19569209721580944,51.76892421642891,53.97358976361423,5.611432471717617,low,76.00879922275846,good
00:26:29,0.20086809776618708,0.060111237802769606,-0.06742185330162871,55.47416143015708,40.03481204807059,6.233960728681565,low,80.23860092702125,good
00:26:30,0.15404974982027023,-0.008240095569849684,-0.07773664869638632,73.00629007993497,56.50987394421604,9.73363728231655,low,76.22195665490972,good
00:26:31,0.02999329130355481,-0.07265228792717104,-0.1202975006026994,66.33323714814348,46.87737971398575,7.3870489162079025,low,82.46346802482213,good
00:26:32,0.011714719574561425,0.13096438564420188,-0.10815401820058422,71.3801917042598,75.24409594649566,5.534294747094902,low,77.28457107776362,good
00:26:33,0.014182315841729007,0.0730206730814848,-0.03215163200031483,80.2097910569462,47.09111564025506,4.780024969150426,low,81.79147305086659,good
00:26:34,0.0013037429318306926,0.03337589019187092,0.030760204032033733,62.78588919741577,73.1817166794149,6.777845671560615,low,94.06630662622817,good
00:26:35,0.05586729151587622,-0.03320878946802598,0.1233894068046007,57.402758118318985,44.26401048281611,6.750752243141116,low,87.35268114789618,good
00:26:36,0.1066730217590328,0.022105541718870716,-0.025909921814555023,54.699047525390206,52.232626439000065,6.658116177604682,low,91.45265832740648,good
00:26:37,0.044611349024046856,-0.05510445317379856,0.0722488613390358,66.20732511959253,28.90031615094795,7.224849550066037,low,86.7738025866624,good
00:26:38,0.06094191646636569,-0.08597294379647748,0.07069330030617892,74.15184413994315,32.1933129365105,8.16397447067462,low,80.23439434224525,good
00:26:39,0.06738361598471697,0.021517982537335695,0.07101836534634963,77.35816148557072,39.536431660646905,5.606443802995,low,81.29735527421913,good
00:26:40,0.10082256702253456,0.10982800379472436,0.05784175180035103,67.42316274222436,52.826304029962415,7.195778592877208,low,80.2968431311825,good
00:26:41,0.1766490087668977,0.11108509225894218,0.13174539849002265,60.12215889594441,50.632687636111044,5.26253522146747,low,75.26066695826633,good
00:26:42,-0.03925021566228985,0.11026571053715875,0.052827354655320576,66.46672348676412,37.80786696562142,5.903579235561871,low,83.92536271651689,good
00:26:43,0.1909859515806096,0.07058589047676254,0.21192459234754024,69.20064700231494,56.57505904453507,6.118638958205879,low,66.01089726641786,poor
00:26:44,-0.048586174679309924,0.10237193115667009,-0.11792275775734985,55.998084673492194,39.8128726475064,5.79442656177335,low,85.64662935059825,good
00:26:45,0.05484631120298781,0.015153048381072919,0.004843066637151318,75.6236662094155,51.65661294029836,9.581864598432059,low,86.4774856554873,good
00:26:46,-0.007593844605213965,0.20177086878804557,-0.1040912768005519,72.33630442493687,27.671816795350484,9.04236515266259,low,71.1153023033828,good
00:26:47,0.10566412676652237,0.04822861211104274,0.053221745662858554,47.81021482578339,54.07502016916942,8.544853063344249,low,93.31856254953838,good
00:26:48,-0.13512943872737232,0.14537273245088245,0.05574745891882351,58.87164739504913,49.54854225921706,6.695143451408555,low,79.94841152720784,good
00:26:49,0.09281841368247881,0.05367662436425086,0.09675010523377756,75.0814424718864,30.04915513457215,5.056708341550917,low,78.01731879166397,good
00:26:50,0.22292256186680298,-0.057258875744635285,0.18467041510835625,70.65985838224198,35.650909262570586,5.625463002038254,low,65.1613924824797,poor
00:26:51,0.13676754424010992,-0.04242551279006991,0.2010122339728288,51.45304360894849,56.606761522198525,6.727843286048021,low,79.59328299781346,good
00:26:52,0.15392119209233607,0.18951502022698102,0.12861549503095437,62.47489802894049,59.679961742353115,6.129399211809845,low,71.16733005348858,good
00:26:53,0.15473423841014916,-0.022472659463505767,0.09238784872563896,75.04471274168966,50.93050639690858,7.73410323415881,low,74.3163607582005,good
00:26:54,0.0065971050570629575,-0.026347681612438487,-0.07392076799749965,58.89796271247039,50.162620323149035,5.040132783719173,low,92.67573956120238,good
00:26:55,0.1428559516059435,0.09233195629129295,0.11205491196356208,59.82426325281265,32.53515601155586,7.312125967616617,low,79.71894195196346,good
00:26:56,0.09417560720317042,0.009322320734383861,0.031599233561497866,59.454920654237824,44.25900895422226,8.760743821072937,low,90.29533454437208,good
